method,url,header,data,traffic_type,type
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fget-new-message-count-json,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'FUBYtFzgJbn4z7SSCfDI7Y6z3dJgqnDhUDP08E3TM1JYNQzOBrEW6reA2vF5ppqlyoW-vy3fQLYAermfAqBfZw=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fnotification-list,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'FUBYtFzgJbn4z7SSCfDI7Y6z3dJgqnDhUDP08E3TM1JYNQzOBrEW6reA2vF5ppqlyoW-vy3fQLYAermfAqBfZw=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733725813,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'FUBYtFzgJbn4z7SSCfDI7Y6z3dJgqnDhUDP08E3TM1JYNQzOBrEW6reA2vF5ppqlyoW-vy3fQLYAermfAqBfZw=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=notification%2Fuser,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fget-new-message-count-json,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'oObesdfeNwOo4bI5K8EN1GPXcsOhcFl_Cl0Mg7xGGxLtk4rLjY8EUOeu3Fpbl1-cJ-ERruwFaShaFEHs8zV3Jw=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fnotification-list,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'oObesdfeNwOo4bI5K8EN1GPXcsOhcFl_Cl0Mg7xGGxLtk4rLjY8EUOeu3Fpbl1-cJ-ERruwFaShaFEHs8zV3Jw=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=notification%2Fuser,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fget-new-message-count-json,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Gyw98VGWlhePOmWzXVDhRCy5W9HI2lOo7L_jw-10bZBWWWmLC8elRMB1C9AtBrMMaI84vIWvY_-89q6sogcBpQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fnotification-list,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Gyw98VGWlhePOmWzXVDhRCy5W9HI2lOo7L_jw-10bZBWWWmLC8elRMB1C9AtBrMMaI84vIWvY_-89q6sogcBpQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733725855,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Gyw98VGWlhePOmWzXVDhRCy5W9HI2lOo7L_jw-10bZBWWWmLC8elRMB1C9AtBrMMaI84vIWvY_-89q6sogcBpQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733725873,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Gyw98VGWlhePOmWzXVDhRCy5W9HI2lOo7L_jw-10bZBWWWmLC8elRMB1C9AtBrMMaI84vIWvY_-89q6sogcBpQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733725888,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Gyw98VGWlhePOmWzXVDhRCy5W9HI2lOo7L_jw-10bZBWWWmLC8elRMB1C9AtBrMMaI84vIWvY_-89q6sogcBpQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733725905,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Gyw98VGWlhePOmWzXVDhRCy5W9HI2lOo7L_jw-10bZBWWWmLC8elRMB1C9AtBrMMaI84vIWvY_-89q6sogcBpQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733725924,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Gyw98VGWlhePOmWzXVDhRCy5W9HI2lOo7L_jw-10bZBWWWmLC8elRMB1C9AtBrMMaI84vIWvY_-89q6sogcBpQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733725945,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Gyw98VGWlhePOmWzXVDhRCy5W9HI2lOo7L_jw-10bZBWWWmLC8elRMB1C9AtBrMMaI84vIWvY_-89q6sogcBpQ=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=notification%2Fuser'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
