Unnamed: 0,method,url,header,data,time,type
0,Get,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': '_csrf=d2f26ceefec150d29574003eaa0b01dbb40b5351ae0d5be5d7a75d55b99729f6a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22XWVRqu7Q2DZE4oHAxCv9K0K6ihvKQ_Y2%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; PHPSESSID=j1kp2hk9i37g4933c6n7khehn9; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D'}",,0,0
818,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '166', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""YjqRkwiEQB02xlz0dUgwNiYq9solG0ZQVug2FjZyNrapuZGLleH9JoG7OEMtraAs"", ""dept"": ""EC"", ""id"": ""EC310"", ""name"": ""Econometrics"", ""shortname"": ""ECO"", ""_addanother"": ""Save and add another""}",0,0
819,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jcsKgzAQAH9l2XMwaunNein-QS9FRbbJ-igmC4lB_Pu-6HmGmbbFYXhG8YPjGGliVIUqzwpvM4ORFCJDl8q8MBXBHHi8dKjJusXrxY-if4purqci12YmP7HusG6MeHG8hcXESlP9TVjYKQJZyxZiMuY9HNO6HhncJYGj48OAvGwzh__8wavsGSrEvn8Buog6mA:1tc2D4:TtZssO5-lU1UHfI0sEhISzA9TzSphvUOyT4EOiBBTuo', 'Connection': 'keep-alive'}",,0,0
820,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '173', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""hVWSneS5NbayfmLggisUkhjPibBegeMge6M3I1zZK1kVc0S1oCTxgn1wXnZm1onS"", ""dept"": ""PS"", ""id"": ""PS301"", ""name"": ""Cognitive Psychology"", ""shortname"": ""CP"", ""_addanother"": ""Save and add another""}",0,0
821,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jssKgzAQRX9lyFqMWrqzbvoDQrspKjJNxsQSM2BMJX_fF13fwzm368Q4PgL7caEQ0JDIyqw6ZuJqCRTHNRD0sSpKVSPYlaZTLyTqZfZy9hPLHyLby6EopbLoDcleNGc2ft7mJ0EbkrLs2KRaYvNVadgxAGpNGkJU6h2eonMphxtHWDB9NkDPm6X1f-JOjvdcZEIMwwu-QT3B:1tc2DS:nTfUHf88yvF8ieGCIDQnQKrtpPUSbMLP2S70YOm-I_s', 'Connection': 'keep-alive'}",,0,0
822,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '170', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""ZvdOaPSRGYAUOFGyThVtiFHChI2COtP9WG3ZvCzLDOKhLjNj1Bm6eLpjWUqKzDqL"", ""dept"": ""PS"", ""id"": ""PS302"", ""name"": ""Social Psychology"", ""shortname"": ""SP"", ""_addanother"": ""Save and add another""}",0,0
823,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jssKgzAQRX9lmLUYtXRn_QbBboqKTJPRWGIGTIPk7_ui63s45_Y9TtMjiJ82DoEWxqzMqnOGV8ugJe6BYYhVUeqawO48XwZUZLbVq9XPon6IartTUSltyS-sBmw60Ss5aEPSVpwsqVbUfD0GDgpAxrCBELV-V-foXMrhJhE2Sp8NyMvT8v5_cGcnR44Z4ji-APDtPHU:1tc2Di:XKCPTannLrBymG1JBZuU94zOH8FFX7kIazDoTSU7iwk', 'Connection': 'keep-alive'}",,0,0
824,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '177', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""dVNfJ7TSWK7qIFB0dyEV3QCSFbckCw2aa6Dq4UAMTAhNFjILlS5yZWkzknAsnGDM"", ""dept"": ""PS"", ""id"": ""PS303"", ""name"": ""Developmental Psychology"", ""shortname"": ""DP"", ""_addanother"": ""Save and add another""}",0,0
825,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jssOgjAQRX9l0nVDecQdsvIDTHRjgJCxHSimD0OppH8valyfm3NP27JheATvBksh4ESMF7w8cHbVBNLHJRB0scwLWSPohcZjxwQqOzsxu9GL30ScL1VeCanRTSQ61pzoRcY_LbkVDZxDktobP6VaYPPVKdgwACpFCkKUcj8fozEpg5uPYDF9GKDzq6blH3LfnVvGOGN9_wbQtD9r:1tc2Ed:6V8lS-E67IZLJhKgshusNKn9Iz4ZonUaPxObCKz8sGk', 'Connection': 'keep-alive'}",,0,0
826,Get,http://111.229.33.190:8000/admin/info/course/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}",,0,0
827,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}",,0,0
828,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '165', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""mZvEQzVf3X1WsCGP9tN0dqvpLiXAv8e9jalPbmC90NbjpgNAhNeD9wd6qulIgiPL"", ""dept"": ""BS"", ""id"": ""BS220"", ""name"": ""Cell Biology"", ""shortname"": ""CB"", ""_addanother"": ""Save and add another""}",0,0
829,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jcsKgzAQAH9l2XMwNtCb9WA_ob0UFdkmq7HELJgG8e_7oucZZtoWh-GRJA4Lp0QTozooc1R49QxW8poYumzKg60I_MrjqUNNbpmjnuMo-qfo5mJMqa2nOLHusD5zCNDMEmTaK031N-FgowTkHDtI2dr3cMwh7AXcJMNC-4cBRXl6Xv_zOwfZClSIff8Cmbk6Lw:1tc2IM:yanm5mgk_SVnFgw7O05vdZi8CZkSb9gkTsyMWodkOlk', 'Connection': 'keep-alive'}",,0,0
830,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '166', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""hVdVQBShlCjWLlz7JsjT1fWPWZds6Bzue636bozbistjIZGSRMKwXlEwBbBARLa6"", ""dept"": ""BS"", ""id"": ""BS315"", ""name"": ""Biochemistry"", ""shortname"": ""BIO"", ""_addanother"": ""Save and add another""}",0,0
831,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jcsKgzAQAH9l2XMw1eLNevAX2ktRkW2ymhSTQGIQ_74vep5hpu9xmp4p-MlxSrQwilJUtcCbYVAhx8Qw5OpUqobARJ4vA0rSznpp_RzkT5Hd9VzWUhnyC8sB284GZdjZtMWjkdR-Exp2SkBas4aUlXoP57yuRwH3kMHR8WFAPmyG43_-4DXsBQrEcXwBwyM6sQ:1tc2Ib:lR9WDXA0H03WliYvKjvMwS9ww63nAOl44Pa-xzI6MpI', 'Connection': 'keep-alive'}",,0,0
832,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '176', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""8SUs3xWXZqfALOUe2krbRr4u5rOgADAU53KDokDRWgpXIs1ZaESONxMbKDcolNbw"", ""dept"": ""EC"", ""id"": ""EC320"", ""name"": ""International Economics"", ""shortname"": ""IE"", ""_addanother"": ""Save and add another""}",0,0
833,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jssKgzAQRX9lyFqMWrqzbkoX3XdTVGSajCbFzIAxiH_fF13fwzm3bdUwPKPwEChGnEhlZVYdM3VzBEbSEgm6VBWlqRHcQuOpUxpt8Kw9j6J_iL6cD1WhjUOeSHequfJKC-PqhXGGixGW4E2sNTZfm4UNI6C1ZCEmY97tMc3znsNdEgTcPxsgy-po-f940CxbrjKl-v4Fdqg-xg:1tc2Ix:LcgLUmYi5dXUK00c3I-am40HGyvBZ1lElUSVU3qOFf8', 'Connection': 'keep-alive'}",,0,0
834,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '173', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""cCuWbrGdSRPyWv345nynRrWRwOq40KV59Nk7wen7PHZVT9aPdHZ0NxEyb0OcLUwH"", ""dept"": ""EC"", ""id"": ""EC410"", ""name"": ""Behavioral Economics"", ""shortname"": ""BE"", ""_addanother"": ""Save and add another""}",0,0
835,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jssOgjAQRX9l0nVDgegOWWj4AzcGCBnbwWLaTtJaCX_vK67vyTm378U03ROHyVNKeCMhK1nvpThbAs05JoIh12WlGwQbaT4MQqHxS1BLmFn9ENWddlWptMVwIzWI9kgWnwtHdNBpDuwXnRqF7VdlYMUEaAwZSFnrd3jOzm0FXDiDx-2zAQZ-WIr_E1dyvBZCCjGOL5-8PWs:1tc2JI:yPQmhFUAwvD8wHqo2Oe0hKdvPSwPSAfc-M69QsWyBBM', 'Connection': 'keep-alive'}",,0,0
836,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '173', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""xcHp3EO8wYiItnFHbGcTL4T0ICKWdkkeunxAorv2tOs5q1Msj0DwHaBHnO84YuVQ"", ""dept"": ""PS"", ""id"": ""PS304"", ""name"": ""Clinical Psychology"", ""shortname"": ""CLP"", ""_addanother"": ""Save and add another""}",0,0
837,Get,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p; messages=.eJw1jssOgjAQRX9l0nVDEXWHbPwBEt0YIGRsB1pTOgm1If17X3F9T865XSfG8RE5jAvFiDMJuZPVUYqrJdCc1kjQp6rc6RrBrjSdeqHQLC4oFyZWP0S1l315UNpimEn1ojl7F5xGD23M2rLnOdcKm6_JwIYR0BgyEJPW7-6UvM8F3DjBgvmzAQZ-Wlr_H-7keSuEFGIYXnF9PTs:1tc2Jb:5sI2bbHBxuYdkXFyeIz9uu6JB1nBHxQ5F1uJyAOlkGo', 'Connection': 'keep-alive'}",,0,0
838,Post,http://111.229.33.190:8000/admin/info/course/add/,"{'Host': '111.229.33.190:8000', 'Content-Length': '190', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/course/add/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM; sessionid=63w89oz0zww78w3rme0ir315m1hucx4p', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""L06CQ297V4kFhc3blE0HfklcPeqGkPfSIbWNbPQ1SUu2eQaWtYrkbq3TuqOO5ZQu"", ""dept"": ""PS"", ""id"": ""PS401"", ""name"": ""Industrial-Organizational Psychology"", ""shortname"": ""IOP"", ""_addanother"": ""Save and add another""}",0,0
