method,url,header,data,traffic_type,type
GET,http://111.229.33.190:8081/assets/10c634fc/fonts/fontawesome-webfont.woff2?v=4.7.0,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Origin', 'value': 'http://111.229.33.190:8081'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/assets/10c634fc/css/font-awesome.min.css?v=1736314323'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=pabum5km2ijj18rjcpjoup0d6o'}]",,Unknown,
GET,http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Cache-Control', 'value': 'max-age=0'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8081/static/img/default_user.jpg,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
GET,http://111.229.33.190:8081/static/js/humhub/humhub.ui.topNavigation.js?v=1637853017,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard%2Fstream&StreamQuery%5Bfrom%5D=0&StreamQuery%5Blimit%5D=8,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Spl44DLoXd_KFb8D-Xszsjb-GNDUf1GDJeMWSpq9MNwa4QCuXZg1ivNvjjO8CGzRBpUuv-IvNtkVgSEM_fgCjA=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'dashboard'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
GET,http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard%2Factivity-stream&StreamQuery%5Bfrom%5D=0&StreamQuery%5Blimit%5D=10,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Spl44DLoXd_KFb8D-Xszsjb-GNDUf1GDJeMWSpq9MNwa4QCuXZg1ivNvjjO8CGzRBpUuv-IvNtkVgSEM_fgCjA=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'dashboard'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
GET,http://111.229.33.190:8081/uploads/profile_image/d9c8125d-8857-4ae2-8885-e01f51231df3.jpg?m=1736314754,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
GET,http://111.229.33.190:8081/static/img/default_space.jpg,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8081/themes/HumHub/img/mime/pdf.png,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/themes/HumHub/css/theme.css?v=1637853016'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
GET,http://111.229.33.190:8081/static/img/twemoji/72x72/1f642.png,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8081/index.php?r=live%2Fpoll&last=1736940689,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Spl44DLoXd_KFb8D-Xszsjb-GNDUf1GDJeMWSpq9MNwa4QCuXZg1ivNvjjO8CGzRBpUuv-IvNtkVgSEM_fgCjA=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'dashboard'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
CONNECT,https://edge-consumer-static.azureedge.net,[],,Unknown,
GET,http://111.229.33.190:8081/index.php?r=live%2Fpoll&last=1736940705,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Spl44DLoXd_KFb8D-Xszsjb-GNDUf1GDJeMWSpq9MNwa4QCuXZg1ivNvjjO8CGzRBpUuv-IvNtkVgSEM_fgCjA=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'dashboard'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://static.edge.microsoftapp.net,[],,Unknown,
CONNECT,https://go.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8081/index.php?r=live%2Fpoll&last=1736940720,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Spl44DLoXd_KFb8D-Xszsjb-GNDUf1GDJeMWSpq9MNwa4QCuXZg1ivNvjjO8CGzRBpUuv-IvNtkVgSEM_fgCjA=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'dashboard'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8081/index.php?r=live%2Fpoll&last=1736940737,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Spl44DLoXd_KFb8D-Xszsjb-GNDUf1GDJeMWSpq9MNwa4QCuXZg1ivNvjjO8CGzRBpUuv-IvNtkVgSEM_fgCjA=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'dashboard'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
GET,http://111.229.33.190:8081/index.php?r=live%2Fpoll&last=1736940756,"[{'name': 'Host', 'value': '111.229.33.190:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': 'Spl44DLoXd_KFb8D-Xszsjb-GNDUf1GDJeMWSpq9MNwa4QCuXZg1ivNvjjO8CGzRBpUuv-IvNtkVgSEM_fgCjA=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'HUMHUB-VIEW-CONTEXT', 'value': 'dashboard'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8081/index.php?r=dashboard%2Fdashboard'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=90085d651dd1860cba2310c85b93f343eac0beaf74af5687149861615877051fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22PxxNophU9z10Es_c0k6o6PgZ0b7FgE2P%22%3B%7D; _identity=90c4d590c8f2fcde7fd8bf0c43b3573c6ddd2bd910fb2f901caeb6f2f0bfbf7ba%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B5%2C%22b92568e9-c3d5-4d87-b045-c39b1aa18901%22%2C2592000%5D%22%3B%7D; PHPSESSID=6l4cegf7m6fl94n7v9a9a65of1'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
